lat,lon,name,capacity,region_id,station_id
35.621081,139.741178,I1-85.GOODOFFICE品川,10,10,10953
35.17615,136.924683,106.ファミリーマート代官町東店,7,1,361
34.994968,135.739097,KT020-京都リサーチパーク4号館,13,1,2139
35.718832,139.791133,F4-01.SYFORME ASAKUSA,4,18,1917
35.698512,139.716482,D4-07.新宿余丁町ビル,2,5,109
34.821126,134.686758,16.東延末,3,1,1987
36.351464,140.306352,友部駅（北口）,6,1,326
34.7094,135.4868,A-83.エステムコート新梅田,5,2,3899
35.154135,136.900738,515.メイクス上前津Ⅳ,2,1,3466
35.69638,139.63482,O4-02.成宗さくら公園,11,14,598
35.65443,139.77843,B4-04.ＫＤＸ晴海ビル,1,2,10061
35.613819,139.728418,I1-84.セブン-イレブン西品川2丁目店,14,10,10957
35.152998,136.94123,350.名鉄協商パーキング川名本町3丁目,6,1,1886
34.396142,132.455039,008.旧市民球場跡地,24,1,3207
35.135139,136.91177,346.プレイランドキャッスル熱田店,5,1,1887
34.677642,135.505759,B-35.jyume南船場,5,2,1197
35.14056,136.933509,501.昭和郵便局,6,1,3384
35.16334,136.86731,272.ファミリーマート千成通店,3,1,1364
35.729615,139.59532,T2-37.上石神井2丁目,4,9,10913
35.74248,139.58715,T2-41.ローソン 練馬東大泉五丁目店,9,9,411
26.213253,127.677307,01.KARIYUSHI LCH.Izumizaki 県庁前,0,1,51402
35.720349,139.746924,E4-10.白山四丁目第二児童遊園横,10,6,10411
37.91504,139.05981,01.駅前通,6,1,936
35.70273,139.65864,O5-06.EXAM高円寺南,5,14,872
34.70836,135.537935,L-14.ピーゾーン野江内代駅前駐輪場,5,2,1835
35.655649,139.74427,C2-22.飯倉公園,8,3,181
35.623609,139.778782,H1-228.青海交差点,6,4,3425
35.393227,132.687136,I02.出雲大社前駅,10,1,3197
35.68768,139.71937,D1-15.フロンティア四谷,8,5,856
35.723723,139.740143,E4-16.ビレッジワン,7,6,857
35.618622,139.67596,J1-42.都立大学駅北口バス停前,19,12,158
38.256075,140.890826,60.ベルシティ新寺,8,1,63
35.674076,139.795008,H1-40.深川東京モダン館,2,4,10209
35.163163,136.884587,166.マーケットスクエアささしま,16,1,674
34.668586,135.508349,B-29.ローソン道頓堀一丁目店,4,2,986
35.711147,139.747386,E1-14.いきいき礫川,9,6,10528
34.70504,135.539283,L-17.グラン・ピア野江,8,2,1873
35.497926,138.803709,下吉田駅,5,2,2527
35.71038,139.64519,O5-01.朝霞ハイツ,12,14,599
35.542534,138.89645,都留文科大学前駅,5,1,2554
34.39529,132.472597,004.ぴーすくる運営事務所(京橋),3,1,3203
35.180024,136.896764,168.中日新聞社北館,16,1,673
34.637712,135.53664,R-08.ファミリーマート東住吉杭全店,25,2,7984
35.6897,139.694823,D6-30.京王プラザホテル,7,5,459
35.731372,139.619164,T2-68.さくら原っぱ緑地,4,9,1498
36.120995,139.810208,境町高速バスターミナル（東京駅）,3,1,558
36.37264,140.261229,笠間芸術の森公園（笠間工芸の丘）,6,1,329
35.163001,136.929426,352.千種一丁目バイクステーション,4,1,1892
35.694578,139.754434,A2-21.神田神保町3丁目,14,1,10935
35.663843,139.757697,C1-51.環二新橋四丁目,28,3,10720
35.686015,139.642784,O7-06.松木1丁目,13,14,858
34.696638,135.539871,L-04.ローソン新喜多一丁目店,0,2,7959
35.05069,135.995852,【他ポートへの返却不可】02.スマート駅リンくん守山,8,1,690
35.720028,139.678936,D7-14.大栄パーク西落合１丁目,5,5,1876
38.269874,140.862164,61.ローソン仙台木町通一丁目店,3,1,9
34.703293,135.527588,G-09.都島南通1-187,12,2,1218
35.184894,136.938956,351.CASSIA旭丘,1,1,1893
35.729056,139.627864,N1-08.上鷺自転車保管場所,7,13,859
35.175432,136.911707,157.名鉄協商パーキング泉1丁目第6,1,1,622
35.161876,136.922791,276.イオンタウン千種(1)(2),2,1,1369
35.693408,139.762809,A2-20.神田スクエア,48,1,10900
36.3426,138.363506,06_しなの鉄道滋野駅【とうみシェアサイクル】,21,1,1182
35.689755,139.701323,D6-25.新宿駅東南口自転車駐輪場,34,5,10926
35.756575,139.669689,T3-23.氷川台二丁目緑地,3,9,1359
34.39783,132.45677,147.NTT西日本基町ビル,12,1,3113
34.709002,135.50775,A-20.北区浮田2（地下鉄中崎町駅）,6,2,7885
35.678921,139.658289,O7-09.方南月極パーキング,19,14,2341
31.58433,130.5543,K1-06.甲東中学校前,8,1,1535
35.71013,139.61194,O3-03.桃井1丁目5番地,8,14,597
35.190045,136.946322,219.ファミリーマートナゴヤドーム前店,2,1,1116
35.71283,139.787754,F2-01.松が谷2丁目2,20,18,1914
36.108412,139.795149,境町役場,3,1,560
35.175875,136.883808,299.NTT笹島ビル,5,1,1613
34.815457,134.684719,10.姫路市役所,60,1,1981
35.467941,139.630746,031.三菱重工ポートサイドビル,24,4,2026
35.468676,139.625838,131.横浜みなと第一生命ビル,15,4,623
34.730063,135.55322,W-05.太子橋今市南東,5,2,3900
35.69575,139.62065,O3-01.西田公園,8,14,595
37.91641,139.05904,02.流作場五差路,8,1,937
31.583846,130.547291,K1-04.観光交流センター,6,1,1533
35.168616,136.896142,041.名古屋第一ビル(1)(2)(3)(4),19,1,87036
33.23184,131.60717,102.大分駅南口駐輪場,5,1,1511
35.673409,139.675203,M6-13.JICA東京,10,8,10999
35.133835,136.934014,301.NTT瑞穂通ビル,0,1,1616
35.18021,136.886248,298.NTT新道ビル,2,1,1614
35.750547,139.66707,T3-22.氷川台三丁目ちびっこ公園,3,9,1358
35.747038,139.667965,T3-21.くまのやま緑地,4,9,1357
33.30541,131.50253,103.ローソン別府観光港店,16,2,1737
35.67834,139.62711,O6-04.柏の宮公園,3,14,604
35.159086,136.935585,183.サンライズ千種,5,1,861
34.76796,134.83908,【他ポートへの返却不可】12.スマート駅リンくん加古川,6,1,1738
31.5834,130.5432,K1-01.鹿児島中央駅東口,29,1,1530
35.69561,139.8316,H1-237.アルテシモリンク コモド,6,4,3894
26.217229,127.691717,08.牧志郵便局,3,1,51413
35.643131,139.797784,H1-145.東雲都橋住宅,7,4,11012
34.644134,135.469547,P-09.小林西二丁目7番7,15,2,2164
35.706793,139.782985,F1-03.新御徒町駅自転車駐車場,12,18,1919
35.189597,136.883336,221.ファミリーマート名古屋西高校前店,2,1,1118
34.67364,135.53904,H-20.ディナスティ玉造,4,2,3180
34.659903,135.506752,E-31.プランドール難波,0,2,7735
35.656991,139.740739,C2-04.飯倉いきいきプラザ,3,3,10131
35.435101,139.653245,153.キリン園,7,4,1957
34.664719,135.548164,N-02.ローソン新今里二丁目店,11,2,7789
35.638864,139.696568,J1-49.伊勢脇公園,2,12,667
35.610537,139.712434,I1-100.東急荏原中延駅駐輪場,9,10,1426
35.689543,139.836394,H1-175.ダイアパレス大島駅前,4,4,1051
35.63767,139.7045,J1-45.プラウド中目黒,3,12,611
34.61077,135.514093,R-30.地下鉄長居駅地下駐輪場,7,2,660
35.63367,139.678139,L1-04.下馬中央公園,6,17,1666
35.743772,139.603317,T2-51.練馬区役所石神井庁舎,9,9,1063
38.261241,140.873656,63.一番町平和ビル,22,1,28
35.552838,139.716711,K1-164.京急仲六郷１丁目マルチモビリティステーション,0,7,3115
38.24862,140.88652,123.永大ハウス工業 本社前,9,1,868
35.176504,136.864925,185.名鉄協商パーキング本陣駅前第5,3,1,863
35.693602,139.703229,D6-01.新宿区役所本庁舎,36,5,10184
26.205227,127.679432,07.那覇中央郵便局,5,1,51412
34.36862,132.41615,128.モルテン　ザ・ボックス,11,1,1056
26.21429,127.67963,06.パレットくもじ県庁前駅下,5,1,284
38.253993,140.885997,62.栽松院,16,1,13
37.92158,139.04772,07.柾谷小路ゆうあい公園,7,1,941
34.645859,135.469024,P-12.小林西一丁目11番10,17,2,2163
35.163149,136.837712,244.ファミリーマート中村岩上町店,4,1,1208
35.671792,139.733668,C3-08.赤坂パークビルヂング,6,3,10154
38.252872,140.918783,128.イオンスタイル仙台卸町,30,1,1178
37.92107,139.04676,08.本町通６番町自転車駐車場,7,1,942
35.177613,136.89906,211.TENAS丸の内,0,1,1046
37.916249,139.067382,36.ほんぽーと,10,1,1623
35.177033,136.908939,118.ライブコート泉,10,1,388
34.608982,135.565095,U-09.Osaka Metro 出戸ビル,7,2,3902
38.25812,140.871204,66.仙台太陽生命ビル,15,1,68
35.177531,136.855691,243.ファミリーマート中村公園北口店,5,1,1206
35.72347,139.72973,E3-09.シャエトワール,6,6,3682
35.680849,139.65626,O7-05.ジーベック方南町,4,14,666
35.426939,139.580848,MN-003.薬クリエイト横浜六ツ川店,5,4,934
35.696126,139.763297,A2-23.axle御茶ノ水,2,1,10969
35.70535,139.61497,O2-01.サカエフラット荻窪,12,14,594
35.440651,139.556139,【T-018】KPI PARK,12,3,2232
34.636873,135.527339,R-10.ファミリーマート桑津五丁目店,2,2,7988
35.702277,139.701214,D5-09.ハウジングステージ新宿,8,5,10766
34.678657,135.532801,B-52.大阪シティ信用金庫 森ノ宮支店,2,2,7970
35.699743,139.664608,N3-16.COURT 5,3,13,842
34.679834,135.533819,B-69.ビエラ森ノ宮,3,1,1588
35.159109,136.864731,235.ファミリーマート城西病院前店,1,1,1190
35.651627,139.773103,B4-53.晴海五丁目ターミナル,129,2,2361
31.59131,130.5512,K1-07.ザビエル公園,4,1,1538
35.60411,139.709784,I1-98.コーポ荏原,2,10,1049
35.162336,136.913164,217.デュオフラッツ栄,1,1,1101
35.184028,136.890601,271.ファミリーマート浅間町駅前店,0,1,1363
35.206913,136.895902,227.ファミリーマート江向町三丁目店,2,1,1163
35.655457,139.795161,H1-50.豊洲交通広場　北,59,4,10275
35.697132,139.758829,A2-29.mirio神保町,4,1,3671
35.202071,136.887939,222.ファミリーマート鳥見町二丁目店,2,1,1149
37.92107,139.04582,09.東堀前通自転車等駐車場,10,1,943
35.712496,139.632778,O4-09.ローソン杉並本天沼一丁目店,4,14,1877
35.698169,139.655665,O5-07.バーンホーフ キクチ,20,14,1375
35.661783,139.737242,C2-25.アパホテル＆リゾート＜六本木駅東＞,44,3,1108
35.462961,139.632213,133.プライムコーストみなとみらい,11,4,689
35.648431,139.803125,H1-108.Brillia ist 東雲キャナルコート北側,4,4,10732
35.171501,136.87769,044.R&Bホテル名古屋新幹線口,7,1,87039
35.187779,136.942942,156.イオンモールナゴヤドーム前3,8,1,628
35.192465,136.946655,237.ファミリーマート大幸一丁目店,4,1,1203
36.323231,138.324627,03_芸術むら公園【とうみシェアサイクル】,0,1,1180
35.759827,139.659121,T3-04.サンパレス平和台,4,9,844
38.263892,140.898491,142.フィエスタ原町,9,1,2350
35.167833,136.944447,207.田代道場駐車場,4,1,1066
35.67161,139.64527,O7-04.永福町西幸モータープール西,6,14,608
35.186386,136.944916,154.イオンモールナゴヤドーム前1,12,1,625
38.226154,140.885732,71.IKEA仙台,1,1,71
36.384529,140.256644,笠間稲荷門前通り（かさま歴史交流館井筒屋）,7,1,330
35.689639,139.613516,O6-07.ローソン杉並宮前一丁目店,6,14,1878
35.187952,136.934972,270.キャッスルタウン大曽根,0,1,1368
35.682712,139.823961,H1-174.ジュネス(エントランス側),3,4,997
35.696574,139.82972,H1-166.亀戸クロック,18,4,731
35.688236,139.827711,H1-205.大島四丁目団地3,11,4,2319
34.474841,135.44867,【バッテリー交換可】出光和泉阪本SS,0,1,2823
35.174968,136.880084,422.笈瀬川自転車駐車場,9,1,2771
34.470419,135.455645,いぶき野ランドリー,3,1,2950
35.18829,136.944965,155.イオンモールナゴヤドーム前2,10,1,627
34.670709,135.531898,F-17.JR玉造駅前南,7,1,1761
35.568019,139.696379,K1-150.トヨタモビリティ東京 池上第二京浜店,5,7,1994
35.151266,136.90848,246.キャッスルタウン記念橋,0,1,1286
35.646756,139.809295,H1-52.辰巳駅,57,4,10277
38.234338,140.87073,68.東北工業大学南門,6,1,64
35.177985,136.948668,432.千種東住宅,4,1,2768
38.256289,140.921424,130.産業見本市会館サンフェスタ・卸町会館,5,1,1366
35.653096,139.75739,C1-61.環三浜松町駅南,37,3,10940
34.38026,132.47746,131.広島大学,29,1,1177
35.180106,136.886733,210.サンモール菊井,0,1,1068
35.67187,139.65474,O7-08.杉並区和泉2-3-17,4,14,2280
34.835115,134.693344,17.大手前公園,4,1,1988
35.69406,139.82113,H1-218.リアルテ錦糸町,6,4,3190
34.640238,135.532,R-36.セブン-イレブン大阪桑津1丁目店,4,2,1662
38.26298,140.88101,08.AER前,10,1,5
35.163573,136.902416,309.サン･栄三丁目ビル,3,1,1693
35.172478,136.899476,284.錦2丁目ポート長島町通第1,6,1,1437
31.91537,131.45142,バッグのあつたポート,11,1,3883
35.607084,139.705007,I1-25.セブン-イレブン 品川旗の台2丁目店,2,10,10567
38.234453,140.880293,75.長町２丁目-１,6,1,73
35.768105,139.646049,T3-15.セブン-イレブン練馬北町8丁目店,6,9,1170
34.665411,134.961701,【他ポートへの返却不可】01_スマート駅リンくん西明石,10,1,280
35.65238,139.815613,H1-195.東京アクアティクスセンター,23,4,1889
33.24562,131.58287,107.西大分駅,4,1,2735
31.575683,130.542088,K1-19.鹿児島市立病院,7,1,1549
34.708519,135.506669,A-51.中崎2丁目,3,1,1698
34.690983,135.520812,B-28.OMM東駐車場,1,1,1842
35.697157,139.839835,H1-169.セブンイレブン江東亀戸7丁目東店,7,4,790
35.675361,139.825034,H1-197.セブン-イレブン江東南砂葛西橋通り店,2,4,2156
35.73176,139.756669,E5-21.動坂公園,10,6,10799
35.152117,136.908672,310.キャッスルタウン記念橋(2),2,1,1709
35.650742,139.778097,B4-36.HARUMI FLAG SEA VILLAGE,4,2,2305
35.670239,139.744285,C3-31.赤坂一丁目,17,3,1081
34.67002,135.531043,F-05.シーンズ天王寺真田山公園,1,2,2261
35.64816,139.737991,C4-11.ザ・パークハウス 三田ガーデン,10,3,437
34.662095,135.546142,N-20.新今里公園,5,1,1465
38.267867,140.871866,03.宮城県庁,23,1,2
38.26391,140.894247,82.フォートレジデンス鉄砲町,3,1,87
37.923153,139.057398,46.朱鷺メッセ リバーフロントパーク入口,25,1,3145
35.730428,139.648704,T3-09.学田公園,5,9,1098
34.460295,135.456441,エコール・いずみ,5,1,1059
35.179525,136.955591,220.ファミリーマート千種天満通店,3,1,1117
35.001668,135.7299,KT252-北矢掛町(西院駅西),10,1,2665
35.011094,135.755959,KT015-ホテルシャトレーイン京都 正面階段側,6,1,2127
35.701157,139.679617,N3-20.SYFORME NAKANO-SAKAUE,5,13,2211
34.37998,132.41288,130.フジ庚午店,14,1,1125
34.685086,135.198935,14.Kiito(キート）前,6,1,3514
35.134849,136.919524,218.名鉄協商パーキング雁道第2,4,1,1102
35.712157,139.815298,G2-04.ラ　ステュディオ押上,4,15,1171
34.6917,135.529281,B-36.城見変電所,4,2,1196
35.631729,139.749767,C5-11.フェイバリッチタワー品川,0,3,10177
35.65513,139.749645,C1-77.芝公園,15,3,1279
34.482604,135.427318,ホテルルートイン大阪和泉府中,11,1,3525
35.724944,139.801684,F3-01.清川1丁目18-11,15,18,1916
35.167983,136.857972,225.ファミリーマート太閤通八丁目店,7,1,1183
35.170293,136.9309,215.JR千種駅(地上改札),5,1,1069
36.399731,136.438505,14.公立小松大学（末広キャンパス）【簡易ポート】,0,1,1402
34.668021,135.508295,B-17.クリプトメリア日本橋,2,2,128
34.37734,132.45502,129.センチュリーパーク千田町,29,1,1103
35.736378,139.632485,T3-10.貫井一丁目緑地,2,9,1099
37.916856,139.059055,03.万代5丁目アパホテル前,7,1,1314
35.172676,136.855834,247.カーサK.R.C,7,1,1282
34.7286,135.50574,V-06.エステムコート新大阪9グランブライト1,5,2,3155
31.58778,130.5555,K1-08.清滝のこみち（天文館公園前）,9,1,1539
35.683866,139.831809,H1-206.北砂5丁目団地2,17,4,2320
35.664344,139.746662,C1-54.ニッセイ虎ノ門ビル,11,3,10755
35.66026,139.69684,M3-24.渋谷道玄坂２丁目駐輪場,19,8,1524
34.74185,135.494052,_K-13.AYA三国,10,2,2592
35.696202,139.752351,A1-18.東京区政会館別館(特別区研修所),4,1,1061
35.014807,135.762428,KT013-ドミール御所南,7,1,2118
35.163636,136.97191,312.KOMA-HILLS 東山公園,1,1,1706
35.665254,139.769301,B3-12.築地場外市場,18,2,10641
34.66863,135.527814,F-24.真田山公園南側,4,1,3186
35.728268,139.649188,T3-08.中新井川児童遊園,7,9,1097
35.193283,136.879486,228.ファミリーマート名西康生通店,5,1,1185
35.188959,136.936734,216.JR大曽根駅(南改札),7,1,1070
38.224339,140.888128,74.ドコモショップ あすと長町店,1,1,59
35.680514,139.764002,A4-01.丸ビル（南側駐輪場）,9,1,10023
35.63464,139.783445,H1-198.Br Tower 有明 MID CROSS,8,4,2212
34.658681,135.495211,E-21.マークス難波南,6,2,7957
37.9296,139.0622,17.佐渡汽船,18,1,952
35.667936,139.72745,C3-32.乃木公園,3,3,1080
36.062701,136.219231,【臨時】ふくみち,0,1,2843
35.157772,136.918523,213.名鉄協商パーキング鶴舞第2,3,1,1054
33.24493,131.59681,101.フレスポ春日浦,9,1,1510
35.150874,136.910275,153.CSP NAGOYA,5,1,641
34.694208,135.206766,23.脇浜宿舎前,9,1,3163
34.602724,135.532175,R-15.東住吉区役所矢田出張所,6,1,440
35.634574,139.710332,J1-35.目黒川田道街かど公園,7,12,11033
35.73897,139.65514,T3-38.エクセリア練馬,10,9,3896
35.653991,139.795513,H1-53.豊洲シビックセンター,18,4,10278
34.678053,135.468818,D-30.エムテック九条,4,2,1894
35.709245,139.663218,N3-21.中野区役所新庁舎,4,13,2916
38.263582,140.891817,88.Nasic 仙台東口,2,1,76
35.159234,136.92996,245.名古屋市中小企業振興会館(吹上ホール),4,1,1221
38.261738,140.886866,52.アゼリアヒルズ,0,1,35
